Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2021-10-05 07:18,706508828,1168944,170278,2,region4_1646037697
2021-10-05 07:18,706299445,0,98029,2,region4_1646037697
2021-10-05 07:18,706682379,0,7853636,2,region4_1646037698
2021-10-05 07:18,706600132,0,8388608,2,region4_1646037696
2021-10-05 07:18,706508828,0,1164508,2,region4_1646037697
2021-10-05 07:18,706508828,1164508,2841,2,region4_1646037697
2021-10-05 07:18,706266683,4930430,1900,2,region4_1646037703
2021-10-05 07:18,706266683,0,4930430,2,region4_1646037703
2021-10-05 07:18,706460134,6561371,36857,2,region4_1646037697
2021-10-05 07:18,706460134,6557489,3583,2,region4_1646037697
2021-10-05 07:18,706840914,0,8108777,2,region4_1646037698
2021-10-05 07:18,706208802,7204396,536225,2,region4_1646037703
2021-10-05 07:18,706208802,3039723,68518,2,region4_1646037703
2021-10-05 07:18,706208802,1127380,1909128,2,region4_1646037703
2021-10-05 07:18,706208802,3036508,1879,2,region4_1646037703
2021-10-05 07:18,706369475,1294299,7094309,2,region4_1646037697
2021-10-05 07:18,706219545,0,33954,2,region4_1646037703
2021-10-05 07:18,706460134,6561371,245296,2,region4_1646037697
2021-10-05 07:18,706420935,6293318,2095290,2,region4_1646037697
2021-10-05 07:18,706713762,0,8388608,4,region4_1646037698
2021-10-05 07:18,706564974,2234361,16384,2,region4_1646037697
2021-10-05 07:18,706338591,0,8388608,2,region4_1646037696
2021-10-05 07:18,706399725,4336499,2885,2,region4_1646037697
2021-10-05 07:18,706782951,276224,577288,2,region4_1646037697
2021-10-05 07:18,706271894,0,8388608,2,region4_1646037698
2021-10-05 07:18,706813226,0,8388608,4,region4_1646037698
2021-10-05 07:18,706861854,0,8388608,2,region4_1646037698
2021-10-05 07:18,706680899,0,3524477,2,region4_1646037696
2021-10-05 07:18,706367179,4194304,4194304,1,region4_1646037696
2021-10-05 07:18,706399725,917486,3419013,2,region4_1646037697
2021-10-05 07:18,706399725,6821140,1567468,2,region4_1646037697
2021-10-05 07:18,706399725,4341053,157821,2,region4_1646037697
2021-10-05 07:18,706754503,4184649,3665,2,region4_1646037697
2021-10-05 07:18,706787848,0,8388608,2,region4_1646037698
2021-10-05 07:18,706454880,933247,1675196,2,region4_1646037697
2021-10-05 07:18,706374077,2319868,9128,2,region4_1646037697
2021-10-05 07:18,706813623,0,8387780,3,region4_1646037697
2021-10-05 07:18,706595945,0,801722,2,region4_1646037697
2021-10-05 07:18,706595945,806168,170409,2,region4_1646037697
2021-10-05 07:18,706595945,801722,2842,2,region4_1646037697
2021-10-05 07:18,706654128,0,5204959,2,region4_1646037703
2021-10-05 07:18,706654922,956290,1711293,1,region4_1646037696
2021-10-05 07:18,706753916,0,8388608,5,region4_1646037700
2021-10-05 07:18,706374077,2329047,1521484,2,region4_1646037697
2021-10-05 07:18,706564974,1039514,3545,2,region4_1646037697
2021-10-05 07:18,706307983,0,1374356,2,region4_1646037697
2021-10-05 07:18,706509720,0,4881957,2,region4_1646037697
2021-10-05 07:18,706878203,0,8388608,2,region4_1646037696
2021-10-05 07:18,706509720,3666891,466543,2,region4_1646037697
2021-10-05 07:18,706789909,849519,7539089,2,region4_1646037701
2021-10-05 07:18,706507937,4421337,2886,2,region4_1646037697
2021-10-05 07:18,706507937,6885720,1502888,2,region4_1646037697
2021-10-05 07:18,706507937,4425818,162568,2,region4_1646037697
2021-10-05 07:18,706507937,849755,3571582,2,region4_1646037697
2021-10-05 07:18,706841719,2042386,22436,2,region4_1646037697
2021-10-05 07:18,706841719,1988230,6275,2,region4_1646037697
2021-10-05 07:18,706841719,2048431,16384,2,region4_1646037697
2021-10-05 07:18,706264534,0,3551531,2,region4_1646037697
2021-10-05 07:18,706770354,0,13707870,2,region4_1646037698
2021-10-05 07:18,706841719,93254,1894976,2,region4_1646037697
2021-10-05 07:18,706725421,6236312,1540469,2,region4_1646037697
2021-10-05 07:18,706770354,13707870,1132560,2,region4_1646037698
2021-10-05 07:18,706598534,0,285670,2,region4_1646037697
2021-10-05 07:18,706676061,2097152,1048576,5,region4_1646037700
2021-10-05 07:18,706676061,1048576,1048576,5,region4_1646037700
2021-10-05 07:18,706676061,4194304,1048576,5,region4_1646037700
2021-10-05 07:18,706676061,0,1048576,5,region4_1646037700
2021-10-05 07:18,706676061,3145728,1048576,5,region4_1646037700
2021-10-05 07:18,706676061,7340032,202482,5,region4_1646037700
2021-10-05 07:18,706676061,6291456,1048576,5,region4_1646037700
2021-10-05 07:18,706676061,5242880,1048576,5,region4_1646037700
2021-10-05 07:18,706889995,0,8388608,2,region4_1646037698
2021-10-05 07:18,706739151,1521144,75814,2,region4_1646037697
2021-10-05 07:18,706824523,1113010,633890,2,region4_1646037697
2021-10-05 07:18,706888896,0,8388608,4,region4_1646037698
2021-10-05 07:18,706693441,1766982,8388608,2,region4_1646037697
2021-10-05 07:18,706693441,0,1766982,2,region4_1646037697
2021-10-05 07:18,706771943,0,2870662,2,region4_1646037697
2021-10-05 07:18,706338764,628968,361175,2,region4_1646037697
2021-10-05 07:18,706205242,0,11875,2,region4_1646037703
2021-10-05 07:18,706693441,10155590,4505918,2,region4_1646037697
2021-10-05 07:18,706741425,1048576,1048576,5,region4_1646037700
2021-10-05 07:18,706741425,2097152,1048576,5,region4_1646037700
2021-10-05 07:18,706741425,0,1048576,5,region4_1646037700
2021-10-05 07:18,706756370,3111,8385497,2,region4_1646037696
2021-10-05 07:18,706771943,6250324,2138284,2,region4_1646037697
2021-10-05 07:18,706443599,0,8388608,2,region4_1646037696
2021-10-05 07:18,706452805,1535212,2785174,2,region4_1646037697
2021-10-05 07:18,706490315,0,2300971,2,region4_1646037697
2021-10-05 07:18,706823645,0,8388608,2,region4_1646037698
2021-10-05 07:18,706741425,7340032,1048576,5,region4_1646037700
2021-10-05 07:18,706741425,5242880,1048576,5,region4_1646037700
2021-10-05 07:18,706741425,4194304,1048576,5,region4_1646037700
2021-10-05 07:18,706741425,3145728,1048576,5,region4_1646037700
2021-10-05 07:18,706741425,6291456,1048576,5,region4_1646037700
2021-10-05 07:18,706324195,7033810,1354798,2,region4_1646037696
2021-10-05 07:18,706537320,1100337,43812,2,region4_1646037696
2021-10-05 07:18,706884534,0,7716090,2,region4_1646037698
2021-10-05 07:18,706781574,0,411840,2,region4_1646037696
2021-10-05 07:18,706696550,6631952,291837,2,region4_1646037696
2021-10-05 07:18,706508828,4087546,2677498,2,region4_1646037697
2021-10-05 07:18,706508828,1164508,2841,2,region4_1646037697
2021-10-05 07:18,706508828,1168944,170278,2,region4_1646037697
2021-10-05 07:18,706209848,0,20137,2,region4_1646037703
2021-10-05 07:18,706879130,0,8388608,2,region4_1646037701
2021-10-05 07:18,706901308,0,1048576,5,region4_1646037700
2021-10-05 07:18,706765303,0,8388608,2,region4_1646037696
2021-10-05 07:18,706900988,2180070,308481,2,region4_1646037696
2021-10-05 07:18,706901308,7340032,1048576,5,region4_1646037700
2021-10-05 07:18,706901308,5242880,1048576,5,region4_1646037700
2021-10-05 07:18,706901308,4194304,1048576,5,region4_1646037700
2021-10-05 07:18,706901308,3145728,1048576,5,region4_1646037700
2021-10-05 07:18,706901308,2097152,1048576,5,region4_1646037700
2021-10-05 07:18,706901308,6291456,1048576,5,region4_1646037700
2021-10-05 07:18,706901308,1048576,1048576,5,region4_1646037700
2021-10-05 07:18,706761187,0,6682973,3,region4_1646037699
2021-10-05 07:18,706457915,4577016,16384,2,region4_1646037697
2021-10-05 07:18,706396222,1928208,2106250,2,region4_1646037697
2021-10-05 07:18,706396222,0,1635145,2,region4_1646037697
2021-10-05 07:18,706396222,150,862900,2,region4_1646037697
2021-10-05 07:18,706751301,0,8388608,2,region4_1646037698
2021-10-05 07:18,706755687,0,56279,2,region4_1646037697
2021-10-05 07:18,706397910,0,1224840,2,region4_1646037696
2021-10-05 07:18,706674859,0,8388608,2,region4_1646037696
2021-10-05 07:18,706853117,0,6671586,3,region4_1646037699
2021-10-05 07:18,706169177,0,1212781,2,region4_1646037697
2021-10-05 07:18,706351888,2764147,9010,2,region4_1646037697
2021-10-05 07:18,706351888,2773240,1329486,2,region4_1646037697
2021-10-05 07:18,706263690,0,13218,2,region4_1646037703
2021-10-05 07:18,706781655,0,8388608,4,region4_1646037698
2021-10-05 07:18,706834630,0,1713792,2,region4_1646037696
2021-10-05 07:18,706848306,0,1048576,5,region4_1646037700
2021-10-05 07:18,706849906,5087797,8388608,2,region4_1646037697
2021-10-05 07:18,706849906,0,5087797,2,region4_1646037697
2021-10-05 07:18,706864771,0,4067274,5,region4_1646037700
2021-10-05 07:18,706471666,7031915,1658,2,region4_1646037697
2021-10-05 07:18,706471666,7031570,16384,2,region4_1646037697
2021-10-05 07:18,706848306,1048576,1048576,5,region4_1646037700
2021-10-05 07:18,706900109,0,390110,2,region4_1646037697
2021-10-05 07:18,706713019,0,369983,4,region4_1646037696
2021-10-05 07:18,706777175,3093564,1048576,2,region4_1646037696
2021-10-05 07:18,706429571,844684,9393,2,region4_1646037697
2021-10-05 07:18,706849906,13476405,1155064,2,region4_1646037697
2021-10-05 07:18,706595945,806168,170409,2,region4_1646037697
2021-10-05 07:18,706595945,801722,2842,2,region4_1646037697
2021-10-05 07:18,706471666,5634526,1397389,2,region4_1646037697
2021-10-05 07:18,706471666,0,5634526,2,region4_1646037697
2021-10-05 07:18,706716769,1715705,732235,2,region4_1646037697
2021-10-05 07:18,706716769,1714137,1456,2,region4_1646037697
2021-10-05 07:18,706716769,0,1714137,2,region4_1646037697
2021-10-05 07:18,706370097,7728003,660605,2,region4_1646037697
2021-10-05 07:18,706399725,4341053,157821,2,region4_1646037697
2021-10-05 07:18,706399725,7283537,1105071,2,region4_1646037697
2021-10-05 07:18,706399725,4336499,2885,2,region4_1646037697
2021-10-05 07:18,706460134,6561371,36857,2,region4_1646037697
2021-10-05 07:18,706454880,1383295,1225148,2,region4_1646037697
2021-10-05 07:18,706429571,854144,3054791,2,region4_1646037697
2021-10-05 07:18,706769969,0,973675,1,region4_1646037696
2021-10-05 07:18,706728187,0,8388608,3,region4_1646037699
2021-10-05 07:18,706626137,0,1613642,2,region4_1646037697
2021-10-05 07:18,706626137,1613642,5647157,2,region4_1646037697
2021-10-05 07:18,706549974,6099246,1040430,2,region4_1646037697
2021-10-05 07:18,706549974,454,2744691,2,region4_1646037697
2021-10-05 07:18,706849929,0,8388608,2,region4_1646037696
2021-10-05 07:18,706799026,0,1048576,5,region4_1646037700
2021-10-05 07:18,706799026,4194304,825027,5,region4_1646037700
2021-10-05 07:18,706799026,3145728,1048576,5,region4_1646037700
2021-10-05 07:18,706799026,2097152,1048576,5,region4_1646037700
2021-10-05 07:18,706799026,1048576,1048576,5,region4_1646037700
2021-10-05 07:18,706848306,2097152,1048576,5,region4_1646037700
2021-10-05 07:18,706887741,505171,1608932,2,region4_1646037697
2021-10-05 07:18,706460134,6557489,3583,2,region4_1646037697
2021-10-05 07:18,706460134,6561371,245296,2,region4_1646037697
2021-10-05 07:18,706629810,0,8388608,2,region4_1646037698
2021-10-05 07:18,706888190,0,12126,2,region4_1646037697
2021-10-05 07:18,706219545,0,33954,2,region4_1646037703
2021-10-05 07:18,706724181,0,8388608,2,region4_1646037698
2021-10-05 07:18,706784105,0,7199982,2,region4_1646037701
2021-10-05 07:18,706598534,0,285670,2,region4_1646037697
2021-10-05 07:18,706353919,216505,713795,2,region4_1646037697
2021-10-05 07:18,706507937,7332076,1056532,2,region4_1646037697
2021-10-05 07:18,706507937,4421337,2886,2,region4_1646037697
2021-10-05 07:18,706507937,4425818,162568,2,region4_1646037697
2021-10-05 07:18,706266683,0,4930430,2,region4_1646037703
2021-10-05 07:18,706266683,4930430,1900,2,region4_1646037703
2021-10-05 07:18,706266683,4932568,13297,2,region4_1646037703
2021-10-05 07:18,706844167,0,8041740,2,region4_1646037698
2021-10-05 07:18,706848306,3145728,1048576,5,region4_1646037700
2021-10-05 07:18,706896401,0,8388608,4,region4_1646037698
2021-10-05 07:18,706772646,0,8388608,2,region4_1646037698
2021-10-05 07:18,706208802,7204396,536225,2,region4_1646037703
2021-10-05 07:18,706208802,1127380,1909128,2,region4_1646037703
2021-10-05 07:18,706208802,3036508,1879,2,region4_1646037703
2021-10-05 07:18,706208802,3039723,68518,2,region4_1646037703
2021-10-05 07:18,706371674,0,374525,2,region4_1646037697
2021-10-05 07:18,706771943,2870662,896078,2,region4_1646037697
2021-10-05 07:18,706205242,0,11875,2,region4_1646037703
2021-10-05 07:18,706848306,4194304,1048576,5,region4_1646037700
2021-10-05 07:18,706266683,4930430,1900,2,region4_1646037703
2021-10-05 07:18,706771943,288049,817145,2,region4_1646037697
2021-10-05 07:18,706266683,4932800,188830,2,region4_1646037703
2021-10-05 07:18,706266683,0,4930430,2,region4_1646037703
2021-10-05 07:18,706745213,0,2356876,5,region4_1646037700
2021-10-05 07:18,706751281,0,621856,2,region4_1646037697
2021-10-05 07:18,706208802,3036508,1879,2,region4_1646037703
2021-10-05 07:18,706905672,0,1243172,2,region4_1646037696
2021-10-05 07:18,706266683,4930430,1900,2,region4_1646037703
2021-10-05 07:18,706789400,0,1189786,5,region4_1646037700
2021-10-05 07:18,706817673,0,6767722,2,region4_1646037698
2021-10-05 07:18,706848306,5242880,1048576,5,region4_1646037700
2021-10-05 07:18,706208802,4885658,151871,2,region4_1646037703
2021-10-05 07:18,706208802,7204396,536225,2,region4_1646037703
2021-10-05 07:18,706208802,3041057,710589,2,region4_1646037703
2021-10-05 07:18,706208802,1127380,1909128,2,region4_1646037703
2021-10-05 07:18,706905253,0,11953,2,region4_1646037697
2021-10-05 07:18,706523106,0,5198969,2,region4_1646037703
2021-10-05 07:18,706523106,0,5198969,2,region4_1646037703
2021-10-05 07:18,706451956,7856629,531979,2,region4_1646037696
2021-10-05 07:18,706787666,5438074,1637825,2,region4_1646037696
2021-10-05 07:18,706340110,0,8388608,2,region4_1646037696
2021-10-05 07:18,706209848,0,20137,2,region4_1646037703
2021-10-05 07:18,706266683,4932800,188830,2,region4_1646037703
2021-10-05 07:18,706266683,0,4930430,2,region4_1646037703
2021-10-05 07:18,706266683,4930430,1900,2,region4_1646037703
2021-10-05 07:18,706251748,0,8388608,2,region4_1646037696
2021-10-05 07:18,706759957,6694748,54276,2,region4_1646037697
2021-10-05 07:18,706759957,8168642,219966,2,region4_1646037697
2021-10-05 07:18,706759957,6693195,1484,2,region4_1646037697
2021-10-05 07:18,706848306,6291456,1048576,5,region4_1646037700
2021-10-05 07:18,706604498,4555155,535669,2,region4_1646037697
2021-10-05 07:18,706604498,1240333,277358,2,region4_1646037697
2021-10-05 07:18,706604498,8254070,134538,2,region4_1646037697
2021-10-05 07:18,706208802,3041057,710589,2,region4_1646037703
2021-10-05 07:18,706208802,3036508,1879,2,region4_1646037703
2021-10-05 07:18,706406685,0,1750706,2,region4_1646037697
2021-10-05 07:18,706406685,1750706,315,2,region4_1646037697
2021-10-05 07:18,706759957,0,697,2,region4_1646037697
2021-10-05 07:18,706156065,2321666,50431,2,region4_1646037697
2021-10-05 07:18,706156065,150,135429,2,region4_1646037697
2021-10-05 07:18,706819329,5095207,2157037,2,region4_1646037697
2021-10-05 07:18,706819329,0,5095207,2,region4_1646037697
2021-10-05 07:18,706205308,0,658857,2,region4_1646037697
2021-10-05 07:18,706208802,4885658,151871,2,region4_1646037703
2021-10-05 07:18,706299445,0,98029,2,region4_1646037697
2021-10-05 07:18,706907295,0,8388608,4,region4_1646037698
2021-10-05 07:18,706406685,1751056,6637552,2,region4_1646037697
2021-10-05 07:18,706488605,0,8388608,2,region4_1646037696
2021-10-05 07:18,706807747,0,14747885,4,region4_1646037697
2021-10-05 07:18,706838018,0,8388608,2,region4_1646037698
2021-10-05 07:18,706205308,9047465,5608595,2,region4_1646037697
2021-10-05 07:18,706205308,658857,8388608,2,region4_1646037697
2021-10-05 07:19,706774221,0,8388573,3,region4_1646037697
2021-10-05 07:19,706848306,7340032,1048576,5,region4_1646037700
2021-10-05 07:19,706913663,0,8388608,2,region4_1646037696
2021-10-05 07:19,706914383,0,70218,2,region4_1646037697
2021-10-05 07:19,706242353,0,8388608,2,region4_1646037696
2021-10-05 07:19,706360534,0,355091,2,region4_1646037697
2021-10-05 07:19,706208802,1127380,1909128,2,region4_1646037703
2021-10-05 07:19,706208802,3036508,1879,2,region4_1646037703
2021-10-05 07:19,706208802,4885658,151871,2,region4_1646037703
2021-10-05 07:19,706208802,3041057,710589,2,region4_1646037703
2021-10-05 07:19,706936321,2249223,6139385,2,region4_1646037697
2021-10-05 07:19,706936321,0,2249223,2,region4_1646037697
2021-10-05 07:19,706909308,0,47131,2,region4_1646037697
2021-10-05 07:19,706919171,1777833,6610775,2,region4_1646037697
2021-10-05 07:19,706919171,0,1777833,2,region4_1646037697
2021-10-05 07:19,706820105,0,8388608,5,region4_1646037700
2021-10-05 07:19,706843885,0,1742351,2,region4_1646037698
2021-10-05 07:19,706890439,831865,7556743,2,region4_1646037701
2021-10-05 07:19,706891006,1017843,809368,2,region4_1646037697
2021-10-05 07:19,706891006,1012026,5494,2,region4_1646037697
2021-10-05 07:19,706263690,0,13218,2,region4_1646037703
2021-10-05 07:19,706872743,0,4087229,2,region4_1646037696
2021-10-05 07:19,706165511,2333437,49218,2,region4_1646037697
2021-10-05 07:19,706165511,150,135344,2,region4_1646037697
2021-10-05 07:19,706876454,0,8388608,2,region4_1646037696
2021-10-05 07:19,706965860,5853123,2535485,2,region4_1646037697
2021-10-05 07:19,706965860,5788681,64442,2,region4_1646037697
2021-10-05 07:19,706854889,0,8388608,2,region4_1646037698
2021-10-05 07:19,706896100,0,755030,5,region4_1646037700
2021-10-05 07:19,706965860,5077006,711348,2,region4_1646037697
2021-10-05 07:19,706965860,0,5077006,2,region4_1646037697
2021-10-05 07:19,706965860,5788354,308,2,region4_1646037697
2021-10-05 07:19,706781286,6130869,2257739,2,region4_1646037697
2021-10-05 07:19,706781286,6040471,90398,2,region4_1646037697
2021-10-05 07:19,706835125,519606,83763,2,region4_1646037697
2021-10-05 07:19,706835125,612982,56734,2,region4_1646037697
2021-10-05 07:19,706835125,4836,433979,2,region4_1646037697
2021-10-05 07:19,706859149,0,3732630,1,region4_1646037696
2021-10-05 07:19,706869952,2226944,1831556,2,region4_1646037697
2021-10-05 07:19,706956547,8116960,271648,2,region4_1646037696
2021-10-05 07:19,706781286,6040144,308,2,region4_1646037697
2021-10-05 07:19,706781286,3775549,2264595,2,region4_1646037697
2021-10-05 07:19,706781286,0,3775549,2,region4_1646037697
2021-10-05 07:19,706435536,0,2903031,2,region4_1646037697
2021-10-05 07:19,706867918,0,1246312,2,region4_1646037697
2021-10-05 07:19,706299445,0,98029,2,region4_1646037697
2021-10-05 07:19,706779021,2642909,1048576,2,region4_1646037696
2021-10-05 07:19,706779021,0,2642909,2,region4_1646037696
2021-10-05 07:19,706460134,6557489,3583,2,region4_1646037697
